05,2020-12-11,11520
05,2020-12-12,11544
05,2020-12-13,11562
05,2020-12-14,11672
05,2020-12-15,11748
05,2020-12-16,11824
05,2020-12-17,11932
05,2020-12-18,12016
05,2020-12-19,12064
05,2020-12-20,12092
05,2020-12-21,12234
05,2020-12-22,12352
05,2020-12-23,12514
05,2020-12-24,12680
05,2020-12-25,12704
05,2020-12-26,12794
05,2020-12-27,12816
05,2020-12-28,13028
05,2020-12-29,13214
05,2020-12-30,13388
05,2020-12-31,13544
05,2021-01-01,13552
05,2021-01-02,13614
05,2021-01-03,13650
05,2021-01-04,13866
05,2021-01-05,13996
05,2021-01-06,14154
05,2021-01-07,14280
05,2021-01-08,14392
05,2021-01-09,14454
05,2021-01-10,14470
05,2021-01-11,14628
05,2021-01-12,14766
05,2021-01-13,14884
05,2021-01-14,14988
05,2021-01-15,15152
05,2021-01-16,15212
05,2021-01-17,15218
05,2021-01-18,15404
06,2020-05-13,38
06,2020-05-14,86
06,2020-05-15,126
06,2020-05-16,130
06,2020-05-17,134
06,2020-05-18,230
06,2020-05-19,254
06,2020-05-20,264
06,2020-05-21,268
06,2020-05-22,276
06,2020-05-23,282
06,2020-05-24,284
06,2020-05-25,310
06,2020-05-26,336
06,2020-05-27,360
06,2020-05-28,370
06,2020-05-29,376
06,2020-05-30,378
06,2020-05-31,378
06,2020-06-01,378
06,2020-06-02,402
06,2020-06-03,424
06,2020-06-04,442
06,2020-06-05,458
06,2020-06-06,464
06,2020-06-07,468
06,2020-06-08,476
06,2020-06-09,484
06,2020-06-10,498
06,2020-06-11,506
06,2020-06-12,510
06,2020-06-13,510
06,2020-06-14,512
06,2020-06-15,514
06,2020-06-16,516
06,2020-06-17,520
06,2020-06-18,520
06,2020-06-19,530
06,2020-06-20,530
06,2020-06-21,530
06,2020-06-22,534
06,2020-06-23,536
06,2020-06-24,542
06,2020-06-25,548
06,2020-06-26,556
06,2020-06-27,556
06,2020-06-28,556
06,2020-06-29,562
06,2020-06-30,570
06,2020-07-01,574
06,2020-07-02,578
06,2020-07-03,582
06,2020-07-04,586
06,2020-07-05,586
06,2020-07-06,592
06,2020-07-07,598
06,2020-07-08,600
06,2020-07-09,624
06,2020-07-10,630
06,2020-07-11,634
06,2020-07-12,634
06,2020-07-13,648
06,2020-07-14,654
06,2020-07-15,670
06,2020-07-16,680
06,2020-07-17,710
06,2020-07-18,720
06,2020-07-19,724
06,2020-07-20,756
06,2020-07-21,782
06,2020-07-22,808
06,2020-07-23,840
06,2020-07-24,938
06,2020-07-25,956
06,2020-07-26,972
06,2020-07-27,1012
06,2020-07-28,1044
06,2020-07-29,1094
06,2020-07-30,1188
06,2020-07-31,1266
06,2020-08-01,1356
06,2020-08-02,1358
06,2020-08-03,1458
06,2020-08-04,1578
06,2020-08-05,1708
06,2020-08-06,1836
06,2020-08-07,1994
06,2020-08-08,2058
06,2020-08-09,2064
06,2020-08-10,2306
06,2020-08-11,2506
06,2020-08-12,2700
06,2020-08-13,2956
06,2020-08-14,3216
06,2020-08-15,3246
06,2020-08-16,3252
06,2020-08-17,3660
06,2020-08-18,4014
06,2020-08-19,4566
06,2020-08-20,4928
06,2020-08-21,5402
06,2020-08-22,5558
06,2020-08-23,5580
06,2020-08-24,6164
06,2020-08-25,6720
06,2020-08-26,7112
06,2020-08-27,7712
06,2020-08-28,8224
06,2020-08-29,8374
06,2020-08-30,8396
06,2020-08-31,8994
06,2020-09-01,9458
06,2020-09-02,9961
06,2020-09-03,10513
06,2020-09-04,11075
06,2020-09-05,11297
06,2020-09-06,11361
06,2020-09-07,12015
06,2020-09-08,12639
06,2020-09-09,13325
06,2020-09-10,13889
06,2020-09-11,14497
06,2020-09-12,14689
06,2020-09-13,14741
06,2020-09-14,15447
06,2020-09-15,16031
06,2020-09-16,16593
06,2020-09-17,17044
06,2020-09-18,17510
06,2020-09-19,17632
06,2020-09-20,17646
06,2020-09-21,18208
06,2020-09-22,18488
06,2020-09-23,18876
06,2020-09-24,19162
06,2020-09-25,19442
06,2020-09-26,19552
06,2020-09-27,19574
06,2020-09-28,19924
06,2020-09-29,20204
06,2020-09-30,20516
06,2020-10-01,20808
06,2020-10-02,21076
06,2020-10-03,21204
06,2020-10-04,21232
06,2020-10-05,21780
06,2020-10-06,22172
06,2020-10-07,22598
06,2020-10-08,23104
06,2020-10-09,23530
06,2020-10-10,23718
06,2020-10-11,23760
06,2020-10-12,24576
06,2020-10-13,25146
06,2020-10-14,25822
06,2020-10-15,26434
06,2020-10-16,27176
06,2020-10-17,27366
06,2020-10-18,27392
06,2020-10-19,28330
06,2020-10-20,29080
06,2020-10-21,30016
06,2020-10-22,31086
06,2020-10-23,32224
06,2020-10-24,32546
06,2020-10-25,32653
06,2020-10-26,34115
06,2020-10-27,35491
06,2020-10-28,36731
06,2020-10-29,38073
06,2020-10-30,39511
06,2020-10-31,39933
06,2020-11-01,40083
06,2020-11-02,41769
06,2020-11-03,43381
06,2020-11-04,44767
06,2020-11-05,46077
06,2020-11-06,47535
06,2020-11-07,47915
06,2020-11-08,48003
06,2020-11-09,49432
06,2020-11-10,50510
06,2020-11-11,50590
06,2020-11-12,51694
06,2020-11-13,52548
06,2020-11-14,52844
06,2020-11-15,52890
06,2020-11-16,53970
06,2020-11-17,54714
06,2020-11-18,55354
06,2020-11-19,55846
06,2020-11-20,56406
06,2020-11-21,56690
06,2020-11-22,56740
06,2020-11-23,57378
06,2020-11-24,57960
06,2020-11-25,58454
06,2020-11-26,58934
06,2020-11-27,59458
06,2020-11-28,59684
06,2020-11-29,59746
06,2020-11-30,60474
06,2020-12-01,61010
06,2020-12-02,61574
06,2020-12-03,62094
06,2020-12-04,62760
06,2020-12-05,63018
06,2020-12-06,63064
06,2020-12-07,63792
06,2020-12-08,64368
06,2020-12-09,65042
06,2020-12-10,65586
06,2020-12-11,66136
06,2020-12-12,66528
06,2020-12-13,66604
06,2020-12-14,67616
06,2020-12-15,68570
06,2020-12-16,69496
06,2020-12-17,70438
06,2020-12-18,71536
06,2020-12-19,72236
06,2020-12-20,72440
06,2020-12-21,74066
06,2020-12-22,75566
06,2020-12-23,76884
06,2020-12-24,77850
06,2020-12-25,77912
06,2020-12-26,78678
06,2020-12-27,78888
06,2020-12-28,80710
06,2020-12-29,82276
06,2020-12-30,83960
06,2020-12-31,85064
06,2021-01-01,85130
06,2021-01-02,86014
06,2021-01-03,86286
06,2021-01-04,88472
06,2021-01-05,90290
06,2021-01-06,91890
06,2021-01-07,93478
06,2021-01-08,95226
06,2021-01-09,96028
06,2021-01-10,96208
06,2021-01-11,98549
06,2021-01-12,100108
06,2021-01-13,101586
06,2021-01-14,103055
06,2021-01-15,104625
06,2021-01-16,105379
06,2021-01-17,105523
06,2021-01-18,107693
07,2020-05-13,8
07,2020-05-14,16
07,2020-05-15,26
07,2020-05-16,26
07,2020-05-17,26
07,2020-05-18,30
07,2020-05-19,32
07,2020-05-20,34
07,2020-05-21,34
07,2020-05-22,36
07,2020-05-23,40
07,2020-05-24,40
07,2020-05-25,42
07,2020-05-26,46
07,2020-05-27,51
07,2020-05-28,55
07,2020-05-29,67
07,2020-05-30,75
07,2020-05-31,77
07,2020-06-01,77
07,2020-06-02,85
07,2020-06-03,87
07,2020-06-04,89
07,2020-06-05,94
07,2020-06-06,94
07,2020-06-07,100
07,2020-06-08,106
07,2020-06-09,112
07,2020-06-10,120
07,2020-06-11,138
07,2020-06-12,150
07,2020-06-13,150
07,2020-06-14,152
07,2020-06-15,168
07,2020-06-16,178
07,2020-06-17,186
07,2020-06-18,200
07,2020-06-19,206
07,2020-06-20,206
07,2020-06-21,206
07,2020-06-22,208
07,2020-06-23,208
07,2020-06-24,212
07,2020-06-25,214
07,2020-06-26,218
07,2020-06-27,220
07,2020-06-28,222
07,2020-06-29,222
07,2020-06-30,225
07,2020-07-01,227
07,2020-07-02,227
07,2020-07-03,231
07,2020-07-04,231
07,2020-07-05,231
07,2020-07-06,233
07,2020-07-07,237
07,2020-07-08,247
07,2020-07-09,249
07,2020-07-10,267
07,2020-07-11,273
07,2020-07-12,273
07,2020-07-13,279
07,2020-07-14,279
07,2020-07-15,283
07,2020-07-16,295
07,2020-07-17,299
07,2020-07-18,299
07,2020-07-19,299
07,2020-07-20,305
07,2020-07-21,309
07,2020-07-22,309
07,2020-07-23,321
07,2020-07-24,321
07,2020-07-25,321
07,2020-07-26,321
07,2020-07-27,327
07,2020-07-28,329
07,2020-07-29,333
07,2020-07-30,339
07,2020-07-31,347
07,2020-08-01,347
07,2020-08-02,347
07,2020-08-03,355
07,2020-08-04,355
07,2020-08-05,359
07,2020-08-06,361
07,2020-08-07,375
07,2020-08-08,379
07,2020-08-09,381
07,2020-08-10,395
07,2020-08-11,407
07,2020-08-12,417
07,2020-08-13,427
07,2020-08-14,443
07,2020-08-15,445
07,2020-08-16,445
07,2020-08-17,475
07,2020-08-18,481
07,2020-08-19,497
07,2020-08-20,515
07,2020-08-21,529
07,2020-08-22,539
07,2020-08-23,539
07,2020-08-24,565
07,2020-08-25,591
07,2020-08-26,608
07,2020-08-27,628
07,2020-08-28,670
07,2020-08-29,686
07,2020-08-30,690
07,2020-08-31,728
07,2020-09-01,762
07,2020-09-02,792
07,2020-09-03,838
07,2020-09-04,870
07,2020-09-05,882
07,2020-09-06,888
07,2020-09-07,922
07,2020-09-08,972
07,2020-09-09,1010
07,2020-09-10,1042
07,2020-09-11,1076
07,2020-09-12,1096
07,2020-09-13,1100
07,2020-09-14,1130
07,2020-09-15,1170
07,2020-09-16,1218
07,2020-09-17,1266
07,2020-09-18,1316
07,2020-09-19,1334
07,2020-09-20,1336
07,2020-09-21,1384
07,2020-09-22,1418
07,2020-09-23,1436
07,2020-09-24,1478
07,2020-09-25,1522
07,2020-09-26,1546
07,2020-09-27,1552
07,2020-09-28,1632
07,2020-09-29,1674
07,2020-09-30,1748
07,2020-10-01,1810
07,2020-10-02,1904
07,2020-10-03,1934
07,2020-10-04,1940
07,2020-10-05,2096
07,2020-10-06,2240
07,2020-10-07,2416
07,2020-10-08,2672
07,2020-10-09,2904
07,2020-10-10,3064
07,2020-10-11,3112
07,2020-10-12,3484
07,2020-10-13,3860
07,2020-10-14,4188
07,2020-10-15,4582
07,2020-10-16,5046
07,2020-10-17,5210
07,2020-10-18,5242
07,2020-10-19,5952
07,2020-10-20,6702
07,2020-10-21,7534
07,2020-10-22,8242
07,2020-10-23,9120
07,2020-10-24,9416
07,2020-10-25,9494
07,2020-10-26,10618
07,2020-10-27,11522
07,2020-10-28,12370
07,2020-10-29,13152
07,2020-10-30,13956
07,2020-10-31,14262
07,2020-11-01,14326
07,2020-11-02,15310
07,2020-11-03,16110
07,2020-11-04,16762
07,2020-11-05,17416
07,2020-11-06,17992
07,2020-11-07,18166
07,2020-11-08,18234
07,2020-11-09,18952
07,2020-11-10,19452
07,2020-11-11,19560
07,2020-11-12,20116
07,2020-11-13,20500
07,2020-11-14,20678
07,2020-11-15,20728
07,2020-11-16,21114
07,2020-11-17,21482
07,2020-11-18,21662
07,2020-11-19,21834
07,2020-11-20,22066
07,2020-11-21,22114
07,2020-11-22,22134
07,2020-11-23,22340
07,2020-11-24,22544
07,2020-11-25,22676
07,2020-11-26,22810
07,2020-11-27,23030
07,2020-11-28,23086
07,2020-11-29,23126
07,2020-11-30,23382
07,2020-12-01,23562
07,2020-12-02,23680
07,2020-12-03,23812
07,2020-12-04,23956
07,2020-12-05,24034
07,2020-12-06,24040
07,2020-12-07,24266
07,2020-12-08,24391
07,2020-12-09,24591
07,2020-12-10,24777
07,2020-12-11,24937
07,2020-12-12,24993
07,2020-12-13,25017
07,2020-12-14,25307
07,2020-12-15,25615
07,2020-12-16,25801
07,2020-12-17,25981
07,2020-12-18,26295
07,2020-12-19,26547
07,2020-12-20,26707
07,2020-12-21,26955
07,2020-12-22,27189
07,2020-12-23,27417
07,2020-12-24,27587
07,2020-12-25,27601
07,2020-12-26,27699
07,2020-12-27,27711
07,2020-12-28,27939
07,2020-12-29,28181
07,2020-12-30,28379
07,2020-12-31,28565
07,2021-01-01,28581
07,2021-01-02,28721
07,2021-01-03,28745
07,2021-01-04,29072
07,2021-01-05,29294
07,2021-01-06,29550
07,2021-01-07,29765
07,2021-01-08,29989
07,2021-01-09,30099
07,2021-01-10,30113
07,2021-01-11,30407
07,2021-01-12,30711
07,2021-01-13,31003
07,2021-01-14,31193
07,2021-01-15,31435
07,2021-01-16,31553
07,2021-01-17,31597
07,2021-01-18,31975
08,2020-05-13,12
08,2020-05-14,16
08,2020-05-15,27
08,2020-05-16,29
08,2020-05-17,29
08,2020-05-18,33
08,2020-05-19,39
08,2020-05-20,51
08,2020-05-21,51
08,2020-05-22,57
08,2020-05-23,59
08,2020-05-24,59
08,2020-05-25,65
08,2020-05-26,67
08,2020-05-27,69
08,2020-05-28,73
08,2020-05-29,73
08,2020-05-30,73
08,2020-05-31,73
08,2020-06-01,73
08,2020-06-02,75
08,2020-06-03,79
08,2020-06-04,85
08,2020-06-05,87
08,2020-06-06,87
08,2020-06-07,87
08,2020-06-08,89
08,2020-06-09,93
08,2020-06-10,97
08,2020-06-11,99
08,2020-06-12,103
08,2020-06-13,103
08,2020-06-14,103
08,2020-06-15,109
08,2020-06-16,111
08,2020-06-17,129
08,2020-06-18,141
08,2020-06-19,141
08,2020-06-20,143
08,2020-06-21,143
08,2020-06-22,147
08,2020-06-23,149
08,2020-06-24,149
08,2020-06-25,151
08,2020-06-26,157
08,2020-06-27,159
08,2020-06-28,159
08,2020-06-29,159
08,2020-06-30,161
08,2020-07-01,161
08,2020-07-02,161
08,2020-07-03,163
08,2020-07-04,169
08,2020-07-05,171
08,2020-07-06,171
08,2020-07-07,171
08,2020-07-08,171
08,2020-07-09,173
08,2020-07-10,173
08,2020-07-11,173
08,2020-07-12,173
08,2020-07-13,179
08,2020-07-14,179
08,2020-07-15,179
08,2020-07-16,179
08,2020-07-17,179
08,2020-07-18,179
08,2020-07-19,179
08,2020-07-20,181
08,2020-07-21,183
08,2020-07-22,185
08,2020-07-23,191
08,2020-07-24,191
08,2020-07-25,191
08,2020-07-26,191
08,2020-07-27,191
08,2020-07-28,193
08,2020-07-29,197
08,2020-07-30,199
08,2020-07-31,201
08,2020-08-01,201
08,2020-08-02,203
08,2020-08-03,203
08,2020-08-04,213
08,2020-08-05,213
08,2020-08-06,219
08,2020-08-07,219
08,2020-08-08,219
08,2020-08-09,219
08,2020-08-10,223
08,2020-08-11,227
08,2020-08-12,227
08,2020-08-13,233
08,2020-08-14,239
08,2020-08-15,245
08,2020-08-16,247
08,2020-08-17,255
08,2020-08-18,265
08,2020-08-19,267
08,2020-08-20,277
08,2020-08-21,281
08,2020-08-22,285
08,2020-08-23,285
08,2020-08-24,297
08,2020-08-25,309
08,2020-08-26,315
08,2020-08-27,325
08,2020-08-28,343
08,2020-08-29,349
08,2020-08-30,351
08,2020-08-31,375
08,2020-09-01,389
08,2020-09-02,407
08,2020-09-03,423
08,2020-09-04,459
08,2020-09-05,483
08,2020-09-06,489
08,2020-09-07,515
08,2020-09-08,541
08,2020-09-09,549
08,2020-09-10,579
08,2020-09-11,589
08,2020-09-12,621
08,2020-09-13,629
08,2020-09-14,675
08,2020-09-15,693
08,2020-09-16,731
08,2020-09-17,774
08,2020-09-18,804
08,2020-09-19,826
08,2020-09-20,838
08,2020-09-21,888
08,2020-09-22,924
08,2020-09-23,954
08,2020-09-24,994
08,2020-09-25,1010
08,2020-09-26,1016
08,2020-09-27,1020
08,2020-09-28,1050
08,2020-09-29,1084
08,2020-09-30,1120
08,2020-10-01,1158
08,2020-10-02,1222
08,2020-10-03,1258
08,2020-10-04,1264
08,2020-10-05,1362
08,2020-10-06,1440
08,2020-10-07,1536
08,2020-10-08,1648
08,2020-10-09,1786
08,2020-10-10,1830
08,2020-10-11,1850
08,2020-10-12,2034
08,2020-10-13,2170
08,2020-10-14,2330
08,2020-10-15,2554
08,2020-10-16,2774
08,2020-10-17,2850
08,2020-10-18,2876
08,2020-10-19,3180
08,2020-10-20,3478
08,2020-10-21,3798
08,2020-10-22,4120
08,2020-10-23,4556
08,2020-10-24,4746
08,2020-10-25,4824
08,2020-10-26,5294
08,2020-10-27,5746
08,2020-10-28,6228
08,2020-10-29,6696
08,2020-10-30,7240
08,2020-10-31,7426
08,2020-11-01,7488
08,2020-11-02,8164
08,2020-11-03,8674
08,2020-11-04,9150
08,2020-11-05,9496
08,2020-11-06,9944
08,2020-11-07,10080
08,2020-11-08,10128
08,2020-11-09,10604
08,2020-11-10,11036
08,2020-11-11,11102
08,2020-11-12,11612
08,2020-11-13,11932
08,2020-11-14,12044
08,2020-11-15,12094
08,2020-11-16,12442
08,2020-11-17,12716
08,2020-11-18,12956
08,2020-11-19,13218
08,2020-11-20,13474
08,2020-11-21,13546
08,2020-11-22,13592
08,2020-11-23,13860
08,2020-11-24,14068
08,2020-11-25,14208
08,2020-11-26,14434
08,2020-11-27,14682
08,2020-11-28,14770
08,2020-11-29,14792
08,2020-11-30,15024
08,2020-12-01,15220
08,2020-12-02,15382
08,2020-12-03,15580
08,2020-12-04,15812
08,2020-12-05,15972
08,2020-12-06,16010
08,2020-12-07,16354
08,2020-12-08,16646
08,2020-12-09,16970
08,2020-12-10,17236
08,2020-12-11,17588
08,2020-12-12,17724
08,2020-12-13,17762
08,2020-12-14,18108
08,2020-12-15,18384
08,2020-12-16,18704
08,2020-12-17,19004
08,2020-12-18,19296
08,2020-12-19,19484
08,2020-12-20,19526
08,2020-12-21,19882
08,2020-12-22,20260
08,2020-12-23,20637
08,2020-12-24,20829
08,2020-12-25,20841
08,2020-12-26,20999
08,2020-12-27,21031
08,2020-12-28,21483
08,2020-12-29,21765
08,2020-12-30,22139
08,2020-12-31,22345
08,2021-01-01,22359
08,2021-01-02,22527
08,2021-01-03,22551
08,2021-01-04,22979
08,2021-01-05,23237
08,2021-01-06,23447
08,2021-01-07,23657
08,2021-01-08,23887
08,2021-01-09,24023
08,2021-01-10,24093
08,2021-01-11,24373
08,2021-01-12,24565
08,2021-01-13,24803
08,2021-01-14,24979
08,2021-01-15,25153
08,2021-01-16,25271
08,2021-01-17,25303
08,2021-01-18,25577
09,2020-05-13,2
09,2020-05-14,2
09,2020-05-15,2
09,2020-05-16,2
09,2020-05-17,2
09,2020-05-18,2
09,2020-05-19,2
09,2020-05-20,2
09,2020-05-21,2
09,2020-05-22,2
09,2020-05-23,2
09,2020-05-24,2
09,2020-05-25,2
09,2020-05-26,2
09,2020-05-27,2
09,2020-05-28,2
09,2020-05-29,2
09,2020-05-30,2
09,2020-05-31,2
09,2020-06-01,2
09,2020-06-02,2
09,2020-06-03,2
09,2020-06-04,2
09,2020-06-05,2
09,2020-06-06,2
09,2020-06-07,2
09,2020-06-08,2
09,2020-06-09,2
09,2020-06-10,2
09,2020-06-11,2
09,2020-06-12,2
09,2020-06-13,2
09,2020-06-14,2
09,2020-06-15,2
09,2020-06-16,2
09,2020-06-17,2
09,2020-06-18,2
09,2020-06-19,2
09,2020-06-20,2
09,2020-06-21,2
09,2020-06-22,2
09,2020-06-23,2
09,2020-06-24,4
09,2020-06-25,4
09,2020-06-26,6
09,2020-06-27,6
09,2020-06-28,6
09,2020-06-29,6
09,2020-06-30,6
09,2020-07-01,6
09,2020-07-02,6
09,2020-07-03,6
09,2020-07-04,6
09,2020-07-05,6
09,2020-07-06,6
09,2020-07-07,8
09,2020-07-08,8
09,2020-07-09,8
09,2020-07-10,8
09,2020-07-11,10
09,2020-07-12,10
09,2020-07-13,10
09,2020-07-14,10
09,2020-07-15,10
09,2020-07-16,10
09,2020-07-17,10
09,2020-07-18,10
09,2020-07-19,10
09,2020-07-20,10
09,2020-07-21,12
09,2020-07-22,12
09,2020-07-23,12
09,2020-07-24,14
09,2020-07-25,14
09,2020-07-26,14
09,2020-07-27,14
09,2020-07-28,14
09,2020-07-29,18
09,2020-07-30,20
09,2020-07-31,22
09,2020-08-01,26
09,2020-08-02,28
09,2020-08-03,32
09,2020-08-04,32
09,2020-08-05,36
09,2020-08-06,38
09,2020-08-07,38
09,2020-08-08,38
09,2020-08-09,38
09,2020-08-10,38
09,2020-08-11,44
09,2020-08-12,50
09,2020-08-13,52
09,2020-08-14,52
09,2020-08-15,52
09,2020-08-16,52
09,2020-08-17,64
09,2020-08-18,74
09,2020-08-19,86
09,2020-08-20,98
09,2020-08-21,110
09,2020-08-22,110
09,2020-08-23,114
09,2020-08-24,134
09,2020-08-25,146
09,2020-08-26,162
09,2020-08-27,176
09,2020-08-28,192
09,2020-08-29,192
09,2020-08-30,192
09,2020-08-31,210
09,2020-09-01,234
09,2020-09-02,256
09,2020-09-03,292
09,2020-09-04,304
09,2020-09-05,316
09,2020-09-06,316
09,2020-09-07,338
09,2020-09-08,378
09,2020-09-09,398
09,2020-09-10,412
09,2020-09-11,430
09,2020-09-12,432
09,2020-09-13,432
09,2020-09-14,480
09,2020-09-15,528
09,2020-09-16,580
09,2020-09-17,648
09,2020-09-18,698
09,2020-09-19,718
09,2020-09-20,720
09,2020-09-21,800
09,2020-09-22,864
09,2020-09-23,906
09,2020-09-24,980
09,2020-09-25,1022
09,2020-09-26,1040
09,2020-09-27,1040
09,2020-09-28,1104
09,2020-09-29,1146
09,2020-09-30,1192
09,2020-10-01,1264
09,2020-10-02,1330
09,2020-10-03,1336
09,2020-10-04,1336
09,2020-10-05,1484
09,2020-10-06,1554
09,2020-10-07,1622
09,2020-10-08,1746
09,2020-10-09,1856
09,2020-10-10,1884
09,2020-10-11,1912
09,2020-10-12,2150
09,2020-10-13,2329
09,2020-10-14,2459
09,2020-10-15,2599
09,2020-10-16,2768
09,2020-10-17,2810
09,2020-10-18,2820
09,2020-10-19,3132
09,2020-10-20,3320
09,2020-10-21,3526
09,2020-10-22,3678
09,2020-10-23,3832
09,2020-10-24,3862
09,2020-10-25,3864
09,2020-10-26,4256
09,2020-10-27,4388
09,2020-10-28,4544
09,2020-10-29,4716
09,2020-10-30,4855
09,2020-10-31,4893
09,2020-11-01,4903
09,2020-11-02,5130
09,2020-11-03,5264
09,2020-11-04,5426
09,2020-11-05,5552
09,2020-11-06,5674
09,2020-11-07,5690
09,2020-11-08,5692
09,2020-11-09,5796
09,2020-11-10,5882
09,2020-11-11,5886
09,2020-11-12,5984
09,2020-11-13,6020
09,2020-11-14,6028
09,2020-11-15,6028
09,2020-11-16,6090
09,2020-11-17,6114
09,2020-11-18,6160
09,2020-11-19,6194
09,2020-11-20,6230
09,2020-11-21,6238
09,2020-11-22,6238
09,2020-11-23,6272
09,2020-11-24,6312
09,2020-11-25,6348
09,2020-11-26,6380
09,2020-11-27,6420
09,2020-11-28,6432
09,2020-11-29,6434
09,2020-11-30,6480
09,2020-12-01,6502
09,2020-12-02,6552
09,2020-12-03,6638
09,2020-12-04,6676
09,2020-12-05,6684
09,2020-12-06,6688
09,2020-12-07,6732
09,2020-12-08,6776
09,2020-12-09,6808
09,2020-12-10,6848
09,2020-12-11,6900
09,2020-12-12,6918
09,2020-12-13,6924
09,2020-12-14,6986
09,2020-12-15,7018
09,2020-12-16,7034
09,2020-12-17,7074
09,2020-12-18,7116
09,2020-12-19,7120
09,2020-12-20,7120
09,2020-12-21,7174
09,2020-12-22,7220
09,2020-12-23,7254
09,2020-12-24,7298
09,2020-12-25,7298
09,2020-12-26,7320
09,2020-12-27,7328
09,2020-12-28,7402
09,2020-12-29,7540
09,2020-12-30,7646
09,2020-12-31,7704
09,2021-01-01,7710
09,2021-01-02,7734
09,2021-01-03,7742
09,2021-01-04,7950
09,2021-01-05,8038
09,2021-01-06,8176
09,2021-01-07,8266
09,2021-01-08,8365
09,2021-01-09,8399
09,2021-01-10,8409
09,2021-01-11,8537
09,2021-01-12,8631
09,2021-01-13,8751
09,2021-01-14,8801
09,2021-01-15,8893
09,2021-01-16,8921
09,2021-01-17,8931
09,2021-01-18,9077
10,2020-05-13,6
10,2020-05-14,6
10,2020-05-15,16
10,2020-05-16,16
10,2020-05-17,16
10,2020-05-18,24
10,2020-05-19,30
10,2020-05-20,50
10,2020-05-21,50
10,2020-05-22,50
10,2020-05-23,52
10,2020-05-24,52
10,2020-05-25,60
10,2020-05-26,76
10,2020-05-27,78
10,2020-05-28,82
10,2020-05-29,92
10,2020-05-30,94
10,2020-05-31,94
10,2020-06-01,94
10,2020-06-02,96
10,2020-06-03,102
10,2020-06-04,104
10,2020-06-05,104
10,2020-06-06,104
10,2020-06-07,106
10,2020-06-08,106
10,2020-06-09,106
10,2020-06-10,108
10,2020-06-11,110
10,2020-06-12,110
10,2020-06-13,112
10,2020-06-14,112
10,2020-06-15,112
10,2020-06-16,116
10,2020-06-17,118
10,2020-06-18,120
10,2020-06-19,122
10,2020-06-20,122
10,2020-06-21,122
10,2020-06-22,122
10,2020-06-23,122
10,2020-06-24,124
10,2020-06-25,124
10,2020-06-26,124
10,2020-06-27,124
10,2020-06-28,124
10,2020-06-29,124
10,2020-06-30,126
10,2020-07-01,126
10,2020-07-02,126
10,2020-07-03,128
10,2020-07-04,128
10,2020-07-05,128
10,2020-07-06,130
10,2020-07-07,134
10,2020-07-08,134
10,2020-07-09,134
10,2020-07-10,140
10,2020-07-11,140
10,2020-07-12,140
10,2020-07-13,144
10,2020-07-14,144
10,2020-07-15,144
10,2020-07-16,150
10,2020-07-17,150
10,2020-07-18,156
10,2020-07-19,156
10,2020-07-20,162
10,2020-07-21,162
10,2020-07-22,164
10,2020-07-23,164
10,2020-07-24,164
10,2020-07-25,164
10,2020-07-26,164
10,2020-07-27,174
10,2020-07-28,180
10,2020-07-29,180
10,2020-07-30,182
10,2020-07-31,186
10,2020-08-01,190
10,2020-08-02,190
10,2020-08-03,198
10,2020-08-04,208
10,2020-08-05,214
10,2020-08-06,232
10,2020-08-07,238
10,2020-08-08,240
10,2020-08-09,240
10,2020-08-10,250
10,2020-08-11,260
10,2020-08-12,264
10,2020-08-13,282
10,2020-08-14,316
10,2020-08-15,318
10,2020-08-16,318
10,2020-08-17,374
10,2020-08-18,396
10,2020-08-19,428
10,2020-08-20,450
10,2020-08-21,472
10,2020-08-22,482
10,2020-08-23,482
10,2020-08-24,510
10,2020-08-25,534
10,2020-08-26,560
10,2020-08-27,578
10,2020-08-28,610
10,2020-08-29,632
10,2020-08-30,636
10,2020-08-31,670
10,2020-09-01,696
10,2020-09-02,718
10,2020-09-03,750
10,2020-09-04,786
10,2020-09-05,786
10,2020-09-06,786
10,2020-09-07,810
10,2020-09-08,862
10,2020-09-09,914
10,2020-09-10,970
10,2020-09-11,1006
10,2020-09-12,1026
10,2020-09-13,1040
10,2020-09-14,1078
10,2020-09-15,1138
10,2020-09-16,1174
10,2020-09-17,1216
10,2020-09-18,1256
10,2020-09-19,1308
10,2020-09-20,1318
10,2020-09-21,1362
10,2020-09-22,1414
10,2020-09-23,1462
10,2020-09-24,1526
10,2020-09-25,1562
10,2020-09-26,1598
10,2020-09-27,1600
10,2020-09-28,1658
10,2020-09-29,1722
10,2020-09-30,1772
10,2020-10-01,1838
10,2020-10-02,1930
10,2020-10-03,1976
10,2020-10-04,1996
10,2020-10-05,2134
10,2020-10-06,2239
10,2020-10-07,2389
10,2020-10-08,2553
10,2020-10-09,2729
10,2020-10-10,2839
10,2020-10-11,2857
10,2020-10-12,3013
10,2020-10-13,3173
10,2020-10-14,3361
10,2020-10-15,3589
10,2020-10-16,3839
10,2020-10-17,3975
10,2020-10-18,4029
10,2020-10-19,4385
10,2020-10-20,4753
10,2020-10-21,5119
10,2020-10-22,5463
